cos_day,rh_7d,rh_3d,RH2M,rh_lag_2,rh_lag_7,high_humidity,WS10M,wind_3d,sin_day,rh_lag_3,rain_14d,T2M,temp_lag_7,rain_lag_3,PRECTOTCORR,rain_3d,rain_7d,temp_range,rain_lag_1,month,date,target_3d,target_5d,target_7d,target_score_5d
-0.4597327394521039,80.26857142857143,79.47333333333331,79.25,79.19,75.3,0,5.85,5.366666666666668,0.8880573226294932,82.31,0.5899999999999911,28.61,27.44,0.38,0.1,0.1599999999999964,0.5599999999999805,0.2199999999999988,0.06,4,2013-04-29,0.0,1.0,0.0,0.7013181127581817
-0.4749510720670499,80.78428571428572,80.42999999999999,82.06,79.98,78.45,1,7.16,6.026666666666668,0.8800122039735357,79.19,0.9199999999999912,28.58,27.64,0.0,0.33,0.4899999999999964,0.8899999999999805,0.3599999999999994,0.1,4,2013-04-30,1.0,1.0,1.0,0.7013057939473576
-0.4900286664290592,80.37142857142858,80.53666666666665,80.3,79.25,83.19,1,5.94,6.316666666666669,0.8717063187093218,79.98,1.0699999999999912,28.75,27.79,0.06,0.15,0.5799999999999964,1.0299999999999805,0.3699999999999974,0.33,5,2013-05-01,1.0,0.0,1.0,0.3013920256231265
-0.5049610547215204,80.20285714285714,80.22999999999998,78.33,82.06,79.51,0,3.34,5.480000000000003,0.8631421280499114,79.25,1.0899999999999912,28.74,28.62,0.1,0.02,0.4999999999999964,1.0399999999999805,0.3499999999999978,0.15,5,2013-05-02,1.0,1.0,1.0,0.701724633515378
-0.5197438121555155,80.13714285714286,80.15999999999998,81.85,80.3,82.31,1,4.36,4.5466666666666695,0.854322169749827,82.06,1.199999999999991,28.39,28.89,0.33,0.12,0.2899999999999963,0.7799999999999806,0.4800000000000004,0.02,5,2013-05-03,0.0,1.0,1.0,0.7020572414076294
-0.5343725582809786,80.69285714285715,81.08666666666664,83.08,78.33,79.19,1,5.05,4.250000000000003,0.8452490573530633,80.3,1.479999999999991,28.57,28.91,0.15,0.29,0.4299999999999963,1.0699999999999803,0.7899999999999991,0.12,5,2013-05-04,1.0,1.0,1.0,0.7027470948137806
-0.548842958284719,80.73857142857142,81.74333333333333,80.3,81.85,79.98,1,5.54,4.983333333333335,0.8359254794186372,78.33,1.5199999999999911,28.73,28.66,0.02,0.05,0.4599999999999963,1.0599999999999803,0.6899999999999977,0.29,5,2013-05-05,1.0,1.0,1.0,0.7029688334086149
-0.5631507242749186,80.66142857142857,80.69666666666664,78.71,83.08,79.25,0,4.36,4.983333333333336,0.8263541987239096,81.85,1.689999999999991,28.53,28.61,0.12,0.17,0.5099999999999963,1.1299999999999806,0.4499999999999993,0.05,5,2013-05-06,1.0,1.0,1.0,0.7026115878947151
-0.5772916165517272,80.86999999999999,80.84333333333332,83.52,80.3,82.06,1,4.63,4.843333333333336,0.8165380514459161,83.08,2.289999999999991,28.48,28.58,0.29,0.6,0.8199999999999963,1.3999999999999804,0.3200000000000003,0.17,5,2013-05-07,1.0,1.0,1.0,0.7027470948137806
-0.5912614448635781,81.11714285714287,81.41999999999999,82.03,78.71,80.3,1,4.41,4.466666666666669,0.8064799463209448,80.3,2.699999999999992,28.52,28.75,0.05,0.42,1.1899999999999964,1.6699999999999804,0.4899999999999984,0.6,5,2013-05-08,1.0,1.0,0.0,0.70268550075966
-0.6050560696488488,81.70714285714284,82.66999999999997,82.46,83.52,78.33,1,3.96,4.333333333333336,0.7961828637826158,78.71,3.269999999999991,28.35,28.74,0.17,0.58,1.5999999999999963,2.2299999999999804,0.4600000000000008,0.42,5,2013-05-09,1.0,1.0,0.0,0.7020695602184535
-0.6186714032625031,81.71857142857142,82.13999999999999,81.93,82.03,81.85,1,3.57,3.980000000000002,0.7856498550787147,83.52,3.189999999999991,28.49,28.39,0.6,0.3,1.2999999999999965,2.40999999999998,0.4100000000000001,0.58,5,2013-05-10,1.0,0.0,0.0,0.3015768077854884
-0.6321034111873487,81.65142857142857,82.33333333333331,82.61,82.46,83.08,1,4.14,3.890000000000002,0.7748840413670407,82.03,3.189999999999991,28.81,28.57,0.42,0.0,0.8799999999999963,2.11999999999998,0.5899999999999999,0.3,5,2013-05-11,1.0,0.0,0.0,0.3013181127581817
-0.6453481132295501,82.29142857142857,83.10666666666665,84.78,81.93,80.3,1,4.74,4.150000000000002,0.7638886127905428,82.46,3.289999999999991,28.62,28.73,0.58,0.16,0.4599999999999962,2.2299999999999804,0.5299999999999976,0.0,5,2013-05-12,0.0,0.0,0.0,0.302402168110705
-0.6584015846980488,82.96714285714286,83.60999999999999,83.44,82.61,78.71,1,4.36,4.413333333333335,0.7526668275320085,81.93,3.309999999999991,28.27,28.53,0.3,0.12,0.2799999999999962,2.1799999999999806,0.4299999999999997,0.16,5,2013-05-13,0.0,0.0,0.0,0.3024268057323532
-0.6712599575675313,82.51285714285714,82.85333333333332,80.34,84.78,83.52,1,5.03,4.710000000000003,0.7412220108485958,82.61,3.079999999999991,28.43,28.48,0.0,0.1,0.3799999999999962,1.6799999999999804,0.5599999999999987,0.12,5,2013-05-14,0.0,0.0,0.0,0.3024883997864739
-0.6839194216246106,81.87571428571428,80.44999999999999,77.57,83.44,82.03,0,4.11,4.500000000000003,0.7295575540864875,84.78,2.949999999999992,28.39,28.52,0.16,0.02,0.2399999999999962,1.2799999999999805,0.4100000000000001,0.1,5,2013-05-15,0.0,0.0,0.0,0.3023898492998809
-0.6963762255968722,81.04571428571428,78.18666666666665,76.65,80.34,82.46,0,3.29,4.143333333333336,0.717676913675962,83.44,3.299999999999991,28.34,28.35,0.12,0.37,0.4899999999999962,1.0699999999999803,0.3999999999999986,0.02,5,2013-05-16,0.0,0.0,0.0,0.302402168110705
-0.7086266782644596,80.38571428571429,77.17666666666666,77.31,77.57,81.93,0,3.16,3.5200000000000027,0.705583610107178,80.34,4.359999999999991,28.6,28.49,0.1,1.18,1.5699999999999965,1.9499999999999804,0.4199999999999981,0.37,5,2013-05-17,0.0,0.0,0.0,0.3024883997864739
-0.7206671495538609,79.89142857142858,77.70333333333333,79.15,76.65,82.61,0,3.35,3.2666666666666693,0.6932812268869777,77.57,4.089999999999991,28.45,28.81,0.02,0.02,1.569999999999996,1.9699999999999804,0.3000000000000007,1.18,5,2013-05-18,0.0,0.0,1.0,0.3026485443271876
-0.7324940716135789,79.14857142857143,78.67999999999999,79.58,77.31,84.78,0,2.97,3.1600000000000024,0.6807734094770161,76.65,4.249999999999991,28.33,28.62,0.37,0.21,1.409999999999996,2.0199999999999805,0.5599999999999987,0.02,5,2013-05-19,0.0,0.0,1.0,0.3023775304890567
-0.7441039398713607,78.42,79.02333333333333,78.34,79.15,83.44,0,3.21,3.1766666666666694,0.6680638642135335,77.31,4.119999999999991,28.9,28.27,1.18,0.04,0.2699999999999959,1.9399999999999804,0.5200000000000031,0.21,5,2013-05-20,0.0,1.0,1.0,0.7037818749230074
-0.7554933140726803,77.94857142857143,78.31999999999998,77.04,79.58,80.34,0,3.53,3.236666666666669,0.6551563572090853,79.15,3.629999999999991,29.19,28.43,0.02,0.11,0.359999999999996,1.9499999999999804,0.7199999999999989,0.04,5,2013-05-21,0.0,1.0,0.0,0.7063934628177226
-0.766658819300159,78.04142857142858,77.86666666666666,78.22,78.34,77.57,0,4.52,3.753333333333336,0.6420547132365637,79.58,3.299999999999991,29.48,28.39,0.21,0.09,0.239999999999996,2.0199999999999805,0.3200000000000003,0.11,5,2013-05-22,1.0,1.0,0.0,0.711899971256108
-0.7775971469736269,78.25428571428571,77.8,78.14,77.04,76.65,0,3.95,4.000000000000003,0.6287628145958344,78.34,3.219999999999991,29.52,28.34,0.04,0.5,0.699999999999996,2.1499999999999804,1.3000000000000007,0.09,5,2013-05-23,1.0,0.0,0.0,0.3147086601240093
-0.7883050558305255,78.21857142857142,77.80666666666666,77.06,78.22,77.31,0,4.66,4.376666666666669,0.6152845999633276,77.04,3.879999999999991,29.93,28.6,0.11,0.96,1.5499999999999958,1.9299999999999804,0.6300000000000026,0.5,5,2013-05-24,1.0,0.0,1.0,0.3154847452059294
-0.7987793728863649,78.71714285714286,79.27999999999999,82.64,78.14,79.15,1,5.07,4.560000000000002,0.6016240632249226,78.22,5.039999999999991,29.44,28.45,0.09,1.16,2.619999999999996,3.0699999999999803,0.2600000000000015,0.96,5,2013-05-25,0.0,0.0,0.0,0.3162361926662012
-0.8090169943749473,78.90857142857143,80.20666666666665,80.92,77.06,79.58,1,5.14,4.95666666666667,0.5877852522924732,78.14,7.209999999999991,29.59,28.33,0.5,2.33,4.449999999999996,5.18999999999998,0.4700000000000024,1.16,5,2013-05-26,0.0,1.0,0.0,0.7205231388329979
-0.8190148866680801,79.28142857142858,81.50333333333332,80.95,82.64,78.34,1,6.13,5.446666666666669,0.5737722679043246,77.06,11.59999999999999,29.79,28.9,0.96,4.51,7.999999999999996,9.65999999999998,0.6899999999999977,2.33,5,2013-05-27,0.0,0.0,0.0,0.528678191598571
-0.8287700871745038,79.32285714285715,79.7333333333333,77.33,80.92,77.04,0,6.19,5.820000000000003,0.5595892624101765,82.64,13.889999999999992,29.37,29.19,1.16,2.39,9.229999999999997,11.93999999999998,0.7100000000000009,4.51,5,2013-05-28,1.0,0.0,0.0,0.5330636882519607
-0.8382797052177744,79.32142857142857,78.82999999999998,78.21,80.95,78.22,0,5.33,5.883333333333336,0.545240438540651,80.92,14.589999999999993,29.69,29.48,2.33,0.72,7.6199999999999966,12.56999999999998,0.9699999999999988,2.39,5,2013-05-29,0.0,0.0,0.0,0.5278281936517062
-0.8475409228928311,79.45714285714287,78.21,79.09,77.33,78.14,0,4.88,5.466666666666669,0.5307300481619334,80.95,15.329999999999991,29.78,29.52,4.51,1.11,4.219999999999997,13.17999999999998,0.2800000000000011,0.72,5,2013-05-30,0.0,0.0,1.0,0.5271137026239067
-0.8565509959010036,80.09142857142857,79.59999999999998,81.5,78.21,77.06,1,5.79,5.333333333333336,0.5160623910158528,77.33,18.58999999999999,29.93,29.93,2.39,4.44,6.269999999999996,16.659999999999982,0.6400000000000006,1.11,5,2013-05-31,0.0,0.0,1.0,0.5424752597215949
-0.865307254363206,79.46428571428571,79.61333333333333,78.25,79.09,82.64,0,7.34,6.003333333333335,0.5012418134457758,78.21,26.34999999999999,28.97,29.44,0.72,7.78,13.329999999999997,23.27999999999998,1.1300000000000026,4.44,6,2013-06-01,0.0,1.0,1.0,0.9815874840882026
-0.8738071036110808,78.99285714285715,79.12333333333332,77.62,81.5,80.92,0,6.04,6.390000000000003,0.4862727071086899,79.09,32.02999999999999,28.73,29.59,1.11,5.89,18.11,26.839999999999986,0.4499999999999993,7.78,6,2013-06-02,0.0,1.0,1.0,1.0
-0.8820480249558537,78.47142857142856,77.72333333333331,77.3,78.25,80.95,0,6.48,6.620000000000002,0.4711595076738638,81.5,32.24999999999999,29.53,29.79,4.44,0.26,13.929999999999996,22.589999999999986,0.9200000000000016,5.89,6,2013-06-03,1.0,1.0,1.0,1.0
-0.8900275764346767,77.78428571428572,75.81333333333332,72.52,77.62,77.33,0,5.37,5.963333333333336,0.4559066935084588,78.25,33.94999999999999,29.53,29.37,7.78,1.81,7.9599999999999955,22.00999999999998,0.3399999999999998,0.26,6,2013-06-04,1.0,1.0,1.0,1.0
-0.8977433935342337,77.9057142857143,76.29333333333331,79.06,77.3,78.21,0,5.6,5.81666666666667,0.440518784350495,77.62,47.04999999999999,29.46,29.69,5.89,13.19,15.259999999999994,34.47999999999998,0.4899999999999984,1.81,6,2013-06-05,1.0,1.0,1.0,1.0
-0.9051931898913974,78.36142857142856,77.95333333333332,82.28,72.52,79.09,1,7.4,6.123333333333336,0.4250003399695541,77.3,79.41,29.4,29.78,0.26,32.86,47.85999999999999,66.22999999999999,0.3499999999999978,13.19,6,2013-06-06,1.0,1.0,1.0,1.0
-0.9123747579707272,78.67285714285715,81.67333333333333,83.68,79.06,81.5,1,8.13,7.0433333333333366,0.4093559588156213,72.52,114.57,29.02,29.93,1.81,36.12,82.16999999999999,97.90999999999998,0.7300000000000004,32.86,6,2013-06-07,1.0,1.0,1.0,1.0
-0.9192859697186104,79.47,83.26333333333332,83.83,82.28,78.25,1,10.13,8.553333333333336,0.3935902766564667,79.06,130.16,28.77,28.97,13.19,16.75,85.72999999999999,106.87999999999998,0.5400000000000027,36.12,6,2013-06-08,1.0,1.0,1.0,1.0
-0.9259247771938498,80.34714285714286,83.75666666666665,83.76,83.68,77.62,1,11.98,10.080000000000004,0.3777079652039649,82.28,146.36999999999998,28.79,28.73,32.86,18.54,71.41,119.52999999999996,0.3500000000000014,16.75,6,2013-06-09,1.0,1.0,1.0,1.0
-0.9322892131745132,81.26857142857143,83.77999999999999,83.75,83.83,77.3,1,10.94,11.016666666666673,0.3617137307297676,83.68,149.98,28.82,29.53,36.12,8.12,43.40999999999999,127.38999999999996,0.3500000000000014,18.54,6,2013-06-10,1.0,1.0,1.0,0.996973678807539
-0.938377391740864,82.79571428571428,83.57333333333332,83.21,83.76,72.52,1,10.32,11.080000000000004,0.3456123126707335,83.83,158.27999999999997,28.62,29.53,16.75,10.69,37.35,136.26999999999998,0.2199999999999988,8.12,6,2013-06-11,1.0,1.0,1.0,0.991491807990802
-0.9441875088341992,83.37571428571428,83.36,83.12,83.75,79.06,1,10.38,10.546666666666669,0.3294084822245304,83.76,167.37999999999997,28.6,29.46,18.54,9.82,28.629999999999992,132.89999999999998,0.2199999999999988,10.69,6,2013-06-12,1.0,1.0,1.0,1.0
-0.9497178427914316,83.55285714285715,83.28333333333332,83.52,83.21,82.28,1,10.95,10.550000000000002,0.3131070409358269,83.75,178.14,28.45,29.4,8.12,11.87,32.37999999999999,111.90999999999995,0.240000000000002,9.82,6,2013-06-13,1.0,1.0,1.0,1.0
-0.9549667548552552,83.46000000000001,83.22333333333331,83.03,83.12,83.68,1,11.26,10.863333333333337,0.2967128192734907,83.21,183.88,28.68,29.02,10.69,10.18,31.86999999999999,85.96999999999997,0.3399999999999998,11.87,6,2013-06-14,1.0,1.0,1.0,1.0
-0.9599326896597448,83.38714285714285,83.28999999999998,83.32,83.52,83.83,1,12.54,11.583333333333334,0.2802306751992158,83.12,185.6,28.56,28.77,9.82,9.5,31.54999999999999,78.71999999999997,0.2899999999999991,10.18,6,2013-06-15,1.0,1.0,1.0,0.9992526588100028
-0.9646141756912436,83.38428571428571,83.36333333333333,83.74,83.03,83.76,1,12.37,12.05666666666667,0.263665492728007,83.52,193.8,28.17,28.79,11.87,14.09,33.77,74.26999999999998,0.5300000000000011,9.5,6,2013-06-16,1.0,1.0,1.0,0.988042540960046
-0.9690098257244062,83.86428571428571,84.72333333333331,87.11,83.32,83.75,1,10.74,11.883333333333336,0.2470221804809355,83.03,215.33,27.97,28.82,10.18,21.79,45.38,87.93999999999997,0.1400000000000005,14.09,6,2013-06-17,1.0,1.0,1.0,0.977399088407999
-0.973118337233262,84.27142857142857,85.63666666666666,86.06,83.74,83.21,1,10.13,11.080000000000004,0.2303056702306122,83.32,226.84,27.57,28.62,9.5,13.32,49.2,90.56999999999996,0.4299999999999997,21.79,6,2013-06-18,1.0,1.0,1.0,0.9612614462283906
-0.9769384927771816,84.40142857142857,85.7333333333333,84.03,87.11,83.12,1,9.33,10.06666666666667,0.2135209154397961,83.74,222.95,27.69,28.6,14.09,9.3,44.41,90.04999999999998,0.5700000000000003,13.32,6,2013-06-19,1.0,1.0,1.0,0.9354658563626655
-0.980469160361632,84.36142857142856,84.44333333333331,83.24,86.06,83.52,1,8.39,9.283333333333337,0.1966728897935764,87.11,192.48,27.85,28.45,21.79,2.39,25.009999999999994,80.56999999999998,0.25,9.3,6,2013-06-20,1.0,1.0,1.0,0.92551225721677
-0.9837092937736096,84.63285714285713,84.06666666666665,84.93,84.03,83.03,1,8.71,8.810000000000002,0.1797665857255624,86.06,157.44,27.78,28.68,13.32,1.08,12.769999999999994,71.46999999999998,0.25,2.39,6,2013-06-21,1.0,1.0,1.0,0.9174064796944934
-0.986657932891657,84.87857142857142,84.40333333333332,85.04,83.24,83.32,1,8.82,8.640000000000002,0.1628070129385171,84.03,141.54999999999998,27.69,28.56,9.3,0.86,4.329999999999993,62.82999999999998,0.25,1.08,6,2013-06-22,1.0,1.0,1.0,0.9160267728821913
-0.9893142039703664,85.00714285714285,84.86999999999999,84.64,84.93,83.74,1,9.49,9.00666666666667,0.1457991969198751,83.24,124.0,27.98,28.17,2.39,0.99,2.929999999999993,49.729999999999976,0.4599999999999973,0.86,6,2013-06-23,1.0,1.0,1.0,0.9164209748285632
-0.99167731989929,84.56142857142858,84.55666666666666,83.99,85.04,87.11,1,10.1,9.470000000000002,0.1287481774525813,84.93,116.73,28.05,27.97,1.08,0.85,2.699999999999993,28.78999999999998,0.2399999999999984,0.99,6,2013-06-24,1.0,1.0,1.0,0.9207695150494806
-0.993746580436178,84.51571428571428,84.78999999999998,85.74,84.64,86.06,1,10.73,10.10666666666667,0.1116590071216951,85.04,111.28,27.85,27.57,0.86,5.24,7.079999999999993,20.70999999999998,0.3100000000000023,0.85,6,2013-06-25,1.0,1.0,1.0,0.92742167289451
-0.9955213724144752,84.78428571428572,85.21333333333331,85.91,83.99,84.03,1,10.16,10.330000000000002,0.0945367498171991,84.64,104.18,27.82,27.69,0.99,2.72,8.809999999999993,14.12999999999998,0.3299999999999983,5.24,6,2013-06-26,1.0,1.0,1.0,0.9323984724674576
-0.9970011699250152,84.96857142857142,85.39333333333332,84.53,85.74,83.24,1,10.36,10.41666666666667,0.077386479233463,83.99,93.57999999999998,27.76,27.85,0.85,1.27,9.229999999999992,13.009999999999978,0.2600000000000015,2.72,6,2013-06-27,1.0,1.0,1.0,0.9314868804664722
-0.9981855344718586,84.70142857142858,84.49999999999999,83.06,85.91,84.93,1,10.12,10.213333333333336,0.060213277365793,85.74,84.8,27.78,27.78,5.24,1.4,5.3899999999999935,13.32999999999998,0.1999999999999993,1.27,6,2013-06-28,1.0,1.0,1.0,0.9343571633884942
-0.99907411510223,84.70142857142856,84.21,85.04,84.53,85.04,1,10.55,10.343333333333335,0.0430222330045305,85.91,79.69,27.73,27.69,2.72,4.39,7.059999999999992,16.859999999999978,0.2600000000000015,1.4,6,2013-06-29,1.0,1.0,1.0,0.9405535252330308
-0.9996666485105112,84.89428571428572,84.69666666666666,85.99,83.06,84.64,1,10.84,10.503333333333336,0.025818440227133,84.53,71.99,27.69,27.98,1.27,6.39,12.179999999999993,22.259999999999977,0.2100000000000008,4.39,6,2013-06-30,1.0,1.0,1.0,0.940664394530448
-0.9999629591162656,84.96571428571428,85.17333333333332,84.49,85.04,83.99,1,10.57,10.653333333333336,0.0086069968886886,83.06,55.08999999999999,27.44,28.05,1.4,4.89,15.669999999999993,26.299999999999976,0.2699999999999996,6.39,7,2013-07-01,1.0,1.0,1.0,0.9361557097688168
-0.9999629591162656,84.94285714285715,85.35333333333331,85.58,85.99,85.74,1,10.32,10.576666666666668,-0.008606996888688,85.04,46.27,27.39,27.85,4.39,4.5,15.77999999999999,25.559999999999977,0.3500000000000014,4.89,7,2013-07-02,1.0,1.0,1.0,0.9308339834927934
-0.9996666485105112,84.84285714285714,85.09333333333332,85.21,84.49,85.91,1,10.62,10.503333333333336,-0.0258184402271323,85.99,42.02,27.43,27.82,6.39,5.05,14.43999999999999,27.88999999999998,0.2600000000000015,4.5,7,2013-07-03,1.0,1.0,1.0,0.9308093458711452
-0.99907411510223,84.86571428571428,85.15999999999998,84.69,85.58,84.53,1,10.21,10.383333333333336,-0.0430222330045303,84.49,45.92999999999999,27.58,27.76,4.89,6.3,15.84999999999999,32.91999999999997,0.3499999999999978,5.05,7,2013-07-04,1.0,1.0,1.0,0.927039789758962
-0.9981855344718586,84.94571428571429,84.50666666666665,83.62,85.21,83.06,1,10.42,10.41666666666667,-0.0602132773657927,85.58,46.33999999999999,27.58,27.78,4.5,1.49,12.839999999999993,33.00999999999998,0.3699999999999974,6.3,7,2013-07-05,1.0,1.0,1.0,0.9251550117028702
-0.9970011699250152,84.66142857142857,83.78666666666665,83.05,84.69,85.04,1,10.12,10.250000000000002,-0.0773864792334632,85.21,46.20999999999999,27.34,27.73,5.05,0.73,8.519999999999992,29.349999999999977,0.3000000000000007,1.49,7,2013-07-06,1.0,1.0,1.0,0.9289492054367016
-0.9955213724144752,84.60857142857142,84.09666666666665,85.62,83.62,85.99,1,9.82,10.120000000000005,-0.0945367498171993,84.69,47.28999999999999,27.4,27.69,6.3,2.07,4.289999999999992,25.02999999999998,0.4299999999999997,0.73,7,2013-07-07,1.0,1.0,1.0,0.9364020859852996
-0.993746580436178,84.69571428571429,84.58999999999997,85.1,83.05,84.49,1,9.38,9.773333333333335,-0.1116590071216944,83.62,51.31,27.42,27.44,1.49,4.87,7.669999999999992,25.009999999999977,0.2699999999999996,2.07,7,2013-07-08,1.0,1.0,1.0,0.9423767092350016
-0.99167731989929,84.54142857142857,85.07333333333332,84.5,85.62,85.58,1,10.02,9.740000000000002,-0.1287481774525806,83.05,47.50999999999999,27.38,27.39,0.73,1.44,8.379999999999992,21.94999999999997,0.2899999999999991,4.87,7,2013-07-09,1.0,1.0,1.0,0.940861495503634
-0.9893142039703664,84.36857142857141,84.53333333333332,84.0,85.1,85.21,1,11.28,10.226666666666668,-0.1457991969198744,85.62,48.31,27.23,27.43,2.07,3.52,9.829999999999991,20.419999999999977,0.2100000000000008,1.44,7,2013-07-10,1.0,1.0,1.0,0.9355397692276104
-0.9866579328916572,84.33714285714287,84.32333333333332,84.47,84.5,84.69,1,10.87,10.723333333333334,-0.1628070129385164,85.1,56.41999999999999,27.3,27.58,4.87,9.38,14.339999999999993,23.49999999999998,0.1999999999999993,3.52,7,2013-07-11,1.0,1.0,1.0,0.9380281690140844
-0.9837092937736098,84.68857142857142,84.84999999999998,86.08,84.0,83.62,1,10.15,10.766666666666673,-0.1797665857255621,84.5,62.56,27.14,27.58,1.44,7.54,20.44,29.549999999999983,0.259999999999998,9.38,7,2013-07-12,1.0,1.0,1.0,0.9373629532295816
-0.980469160361632,85.05714285714285,85.39333333333332,85.63,84.47,83.05,1,9.86,10.293333333333337,-0.1966728897935762,84.0,63.74999999999999,26.99,27.34,3.52,5.58,22.5,34.399999999999984,0.2300000000000004,7.54,7,2013-07-13,1.0,1.0,1.0,0.93243542889993
-0.9769384927771816,85.02857142857144,85.70999999999998,85.42,86.08,85.62,1,8.63,9.546666666666669,-0.2135209154397959,84.47,58.19999999999999,26.91,27.4,9.38,0.84,13.959999999999992,33.16999999999998,0.2200000000000024,5.58,7,2013-07-14,1.0,1.0,1.0,0.931647025007186
-0.973118337233262,85.11714285714285,85.58999999999999,85.72,85.63,85.1,1,8.46,8.983333333333336,-0.2303056702306119,86.08,53.85999999999999,27.03,27.42,7.54,0.55,6.969999999999991,28.84999999999998,0.3800000000000025,0.84,7,2013-07-15,1.0,1.0,1.0,0.937991212581612
-0.9690098257244064,85.12,85.21999999999998,84.52,85.42,84.5,1,9.64,8.910000000000004,-0.2470221804809352,85.63,52.82,27.29,27.38,5.58,3.46,4.849999999999991,30.86999999999998,0.6799999999999997,0.55,7,2013-07-16,1.0,1.0,1.0,0.9422904775592328
-0.9646141756912436,85.03142857142858,84.53999999999998,83.38,85.72,84.0,1,9.64,9.24666666666667,-0.2636654927280072,85.42,50.74999999999999,27.25,27.23,0.84,2.98,6.989999999999991,30.32999999999998,0.3399999999999998,3.46,7,2013-07-17,1.0,1.0,1.0,0.942586129019012
-0.9599326896597444,85.00571428571428,84.06333333333332,84.29,84.52,84.47,1,10.19,9.823333333333336,-0.2802306751992161,85.72,49.83,27.24,27.3,0.55,5.38,11.819999999999991,26.32999999999998,0.3100000000000023,2.98,7,2013-07-18,1.0,1.0,1.0,0.9426477230731328
-0.9549667548552552,85.01571428571428,84.60666666666667,86.15,83.38,86.08,1,10.96,10.263333333333335,-0.2967128192734901,84.52,55.24,27.06,27.14,3.46,6.9,15.259999999999993,25.689999999999984,0.5400000000000027,5.38,7,2013-07-19,1.0,1.0,1.0,0.9453085862111444
-0.9497178427914316,85.11,85.57666666666667,86.29,84.29,85.63,1,11.54,10.896666666666668,-0.3131070409358267,83.38,65.24,26.94,26.99,2.98,10.73,23.00999999999999,30.839999999999986,0.4800000000000004,6.9,7,2013-07-20,1.0,1.0,1.0,0.9423643904241776
-0.9441875088341994,85.10285714285715,85.93666666666665,85.37,86.15,85.42,1,11.61,11.370000000000005,-0.3294084822245302,84.29,67.5,26.81,26.91,5.38,4.33,21.96,34.329999999999984,0.3000000000000007,10.73,7,2013-07-21,1.0,1.0,1.0,0.937510778959471
